,index,value,label,next_stream,stream,strahler,topo,distance,elev_ft,area_10m2,wetland,longitude,latitude,elev_m,sample_name,site_id,sample_type,date,time,datetime,description,temperature_deg_C,pH,Conductivity_uS_cm,DO_percent,Alkalinity_meq_L,DOC_mg_L,DIC_mg_L,d13C_permil,pCO2_ppmv,Rn_bq_m3,Rn_sterror,pCO2_calc_dic_ph,u_pCO2_calc_dic_ph,alk_calc_dic_ph,u_alk_calc_dic_ph,dic_calc_alk_ph,u_dic_calc_alk_ph,pCO2_calc_alk_ph,u_pCO2_calc_alk_ph,dic_calc_pco2_ph,u_dic_calc_pco2_ph,alk_calc_pco2_ph,u_alk_calc_pco2_ph,pH_calc_dic_alk,u_pH_calc_dic_alk,pCO2_calc_dic_alk,u_pCO2_calc_dic_alk,pH_calc_dic_pco2,u_pH_calc_dic_pco2,alk_calc_dic_pco2,u_alk_calc_dic_pco2,ph_calc_alk_pco2,u_ph_calc_alk_pco2,dic_calc_alk_pco2,u_dic_calc_alk_pco2,KHenry,CO2_calc_alk_ph,CO2_calc_alk_pco2,bicarb_calc_alk_ph,bicarb_calc_alk_pco2,carb_calc_alk_ph,carb_calc_alk_pco2,pco2,CO2_calc,bicarb_calc,carb_calc,dic_calc,dic_calc_u,e_bg,e_dg,e_db,e_cg,e_cb,d13c_bicarb,d13c_co2,d13c_carb,clip,upstreamwet,clip_strahler1,temperature_filled,discharge,velocity,width,depth,xarea,slope
3946,3689,88,,92,88,3,6,15336.4088487253,5057.175,82357,,-121.942520138817,43.2814992053012,1541.42694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.44241981846253514,0.18733638562750185,4.760761156476842,0.4960620943127854,2.3616331498048604,-3.0479999986710026e-05
3947,3695,88,,92,88,3,6,15322.2667126491,5057.175,82469,,-121.942394780057,43.2814107817001,1541.42694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.44302147976233724,0.18743340763458097,4.76299463023402,0.4962467671540816,2.3636206872258825,-3.0479999986710026e-05
3948,3690,88,,92,88,3,6,15308.1245765728,5057.175,83015,,-121.942273750281,43.2815023680422,1541.42694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.44595457859887266,0.18790522569744952,4.7738544638865275,0.497144448503148,2.3732952446831588,-3.0479999986710026e-05
3949,3684,88,,92,88,3,6,15298.1245762528,5057.175,83017,1.0,-121.942275914598,43.2815923730846,1541.42694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.4459653225506548,0.18790695043237612,4.773894157388252,0.49714772882166197,2.373330637980571,-3.0479999986710026e-05
3950,3681,88,,92,88,3,6,15283.9824401765,5057.175,83019,1.0,-121.942154884274,43.2816839593006,1541.42694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.445976066502437,0.18790867514158224,4.773933850263746,0.49715100908279286,2.373366030953124,-0.005394960000000992
3951,3678,88,,92,88,3,6,15273.9824398565,5056.821,83025,1.0,-121.94215704842,43.2817739643472,1541.3190408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.44600829835778355,0.1879138491148874,4.774052925133082,0.4971608495219126,2.373472207921735,-0.005394960000000992
3952,3675,88,,92,88,3,6,15263.9824395365,5056.821,83034,1.0,-121.942159212571,43.2818639693947,1541.3190408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.44605664614080337,0.18792160964088736,4.774231526871316,0.4971756092124373,2.373631467893471,-0.003398519999996097
3953,3672,88,,92,88,3,6,15249.8403034602,5056.598,83083,1.0,-121.942038181521,43.281955555488,1541.2510704000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.4463198729594668,0.18796385226173787,4.775203691778288,0.4972559471551015,2.3744984346137503,-0.003398519999996097
3954,3669,88,,92,88,3,6,15235.6981673839,5056.598,83086,1.0,-121.941917150102,43.2820471414519,1541.2510704000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.44633598888714004,0.1879664380435919,4.775263199879512,0.4972608646868643,2.3745515078794486,-0.004328160000000025
3955,3666,88,,92,88,3,6,15221.5560313077,5056.314,83938,1.0,-121.941796118313,43.2821387272864,1541.1645072000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.4509129123463491,0.18869847400312412,4.792106874652013,0.49865225651829315,2.3895949065220514,-0.004328160000000025
3956,3663,88,,92,88,3,6,15207.4138952314,5056.314,83941,1.0,-121.941675086154,43.2822303129916,1541.1645072000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.45092902827402237,0.1887010434493708,4.792165985105579,0.4986571376282067,2.3896477731720034,-0.009631680000006781
3957,3660,88,,92,88,3,6,15197.4138949114,5055.682,83963,1.0,-121.941677249599,43.2823203180532,1540.9718736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.4510472117436264,0.18871988431851175,4.792599419498338,0.4986929285643295,2.390035439945332,-0.009631680000006781
3958,3657,88,,92,88,3,6,15183.2717588351,5055.682,84171,1.0,-121.941556216892,43.2824119036323,1540.9718736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.4521645827289732,0.18889786533953698,4.7966936738478045,0.4990309795216044,2.3936987425253533,-3.0479999986710026e-05
3959,3654,88,,92,88,3,6,15169.1296227588,5055.682,84174,1.0,-121.941435183816,43.282503489082,1540.9718736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.45218069865664645,0.18890043038071888,4.796752677096618,0.49903585081683755,2.3937515533728537,-3.0479999986710026e-05
3960,3651,88,,92,88,3,6,15154.9874866825,5055.682,84380,1.0,-121.94131415037,43.2825950744024,1540.9718736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.4532873256902111,0.18907642803024685,4.800800943981396,0.49937004531077545,2.397376184924003,-0.0024993599999902473
3961,3647,88,,92,88,3,6,15140.8453506063,5055.518,92074,1.0,-121.941193116555,43.2826866595934,1540.9218864000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.49461930819626093,0.19546812409225384,4.947584102492693,0.5114485306365621,2.5304346194207024,-0.009814560000006623
3962,3648,88,,92,88,3,6,15130.8453502863,5055.038,92147,1.0,-121.941069919816,43.2826882395769,1540.7755823999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.4950114624363105,0.19552715351973626,4.948937566047455,0.5115595571262824,2.531676309532858,-0.007315200000016375
3963,3644,88,,92,88,3,6,15116.70321421,5055.038,92293,1.0,-121.94094888544,43.2827798245058,1540.7755823999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.4957957709164097,0.19564512559116018,4.9516423881009635,0.5117814186475206,2.5341585660175077,-0.000838199999986955
3964,3641,88,,92,88,3,6,15102.5610781337,5054.983,92421,1.0,-121.940827850694,43.2828714093054,1540.7588184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.4964833838304693,0.19574845816158382,4.954011434711493,0.5119757178237136,2.536333560393302,-0.000838199999986955
3965,3638,88,,92,88,3,6,15088.4189420574,5054.983,93311,1.0,-121.940706815578,43.2829629939756,1540.7588184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5012644423735397,0.196464504900657,4.97042459752406,0.5133213298164059,2.5514249641532243,-0.006492240000000038
3966,3635,88,,92,88,3,6,15078.4189417374,5054.557,93338,1.0,-121.940708977597,43.2830529990636,1540.6289736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5014094857225992,0.19648616145919903,4.970920919504207,0.513362005832326,2.55188193407055,-0.00934212000000798
3967,3632,88,,92,88,3,6,15068.4189414174,5054.37,93345,1.0,-121.940711139622,43.2831430041524,1540.571976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5014470895538369,0.19649177548949623,4.971049580225027,0.5133725500713916,2.5520003995314426,-0.002849880000007943
3968,3629,88,,92,88,3,6,15058.4189410975,5054.37,93351,1.0,-121.940713301654,43.2832330092422,1540.571976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5014793214091834,0.19649658730805003,4.97115985581401,0.5133815875336196,2.5521019386611963,-3.0479999986710026e-05
3969,3626,88,,92,88,3,6,15048.4189407774,5054.37,93355,1.0,-121.940715463692,43.2833230143329,1540.571976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5015008093127478,0.1964997950807296,4.971233370294686,0.5133876122741188,2.552169630033009,-3.0479999986710026e-05
3970,3623,88,,92,88,3,6,15034.2768047012,5054.37,93374,1.0,-121.940840823973,43.2834114398271,1540.571976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5016028768546785,0.19651503083920976,4.9715825359110335,0.5134162272320058,2.5524911489599704,-3.0479999986710026e-05
3971,3620,88,,92,88,3,6,15020.1346686249,5054.37,93380,1.0,-121.940966184623,43.2834998651823,1540.571976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.501635108710025,0.19651984173265896,4.971692789070643,0.513425262656112,2.5525926760740925,-0.0032765999999924134
3972,3617,88,,92,88,3,6,15010.1346683049,5054.155,93456,1.0,-121.94096834705,43.2835898702709,1540.506444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5020433788777479,0.19658076316125592,4.973088927716632,0.5135396748902138,2.553878471139721,-0.0032765999999924134
3973,3614,88,,92,88,3,6,15000.1346679849,5054.155,93462,1.0,-121.940970509484,43.2836798753605,1540.506444,ER23-102,102,R,61223,12:49:00 PM,2023-06-12 12:49:00,"middle of beaver camp, before organic rich side-channel",7.3,7.1,30.32,99.7,0.3074641448,0.7425,5.76505046,-10.02968659,1115.057055,,,1617.6178973992626,300.333055663698,385.5280809719038,18.93537907766458,383.1552464453678,42.12219654550749,1290.116272388954,324.1265950576265,331.1639189838569,64.35126217811593,265.7366829221402,63.31892606010581,6.742126530708323,0.1223003559008748,2943.4201332218977,542.671285974366,7.293527245301213,0.0510605386628952,415.1822460134376,9.519926026147218,7.163258913292524,0.0505819088013267,372.8422604992255,30.96155280333445,0.0589555983078435,0.0757562813983726,0.0654767154261217,0.3072832594753762,0.3072317191229358,0.0001157055716189,0.0001338259501678,1115.057055,0.0654767154261217,0.3072317191229358,0.0001338259501678,372.8422604992255,372.8422604992255,9.94707,-1.27423,-11.2213,6.8404,-3.219555781814475,-8.07382156246221,-20.28390026246221,-12.29015778849487,0.0,,0.0,7.369,0.5020756107330945,0.1965855714414074,4.973199117517589,0.5135487045572625,2.553979964306479,-3.0479999986710026e-05
3974,3611,88,,92,88,3,6,14985.9925319086,5054.155,93467,1.0,-121.940849472955,43.283771460193,1540.506444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5021024706125499,0.1965895781955756,4.973290938813069,0.5135562289582761,2.5540645400492044,-3.0479999986710026e-05
3975,3608,88,,92,88,3,6,14975.9925315886,5054.155,93468,1.0,-121.940851635216,43.2838614652867,1540.506444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.502107842588441,0.19659037953048766,4.973309302686158,0.5135577338034056,2.5540814549908992,-0.004297680000001946
3976,3604,88,,92,88,3,6,14961.8503955123,5053.873,93507,1.0,-121.940730598139,43.2839530499931,1540.4204904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5023173496481935,0.19662162745352096,4.974025393401394,0.5136164136469783,2.5547410839478246,-0.004831080000008115
3977,3596,88,,92,88,3,6,14947.708259436,5053.838,93525,1.0,-121.940609560693,43.2840446345702,1540.4098224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5024140452142332,0.1966360468508712,4.9743558308413,0.5136434906580037,2.5550454927283197,-0.0005334000000061679
3978,3597,88,,92,88,3,6,14937.708259116,5053.838,93528,1.0,-121.94048636115,43.2840462139142,1540.4098224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5024301611419064,0.19663844991674348,4.97441089969877,0.5136480031252764,2.555096225354883,-0.0020269199999916054
3979,3598,88,,92,88,3,6,14927.708258796,5053.705,94367,1.0,-121.9403631616,43.2840477931232,1540.369284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5069372489145313,0.19730864373949342,4.9897666477813125,0.5149058861440539,2.569260217427882,-0.0020269199999916054
3980,3599,88,,92,88,3,6,14917.7082584761,5053.705,94369,1.0,-121.940239962044,43.2840493721972,1540.369284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5069479928663134,0.1973102369252842,4.989803145633685,0.5149088749530238,2.5692939239553,-3.0479999986710026e-05
3981,3588,88,,92,88,3,6,14903.5661223998,5053.705,94371,1.0,-121.940118923654,43.2841409562468,1540.369284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5069587368180957,0.19731183009017433,4.989839642979509,0.5149118637159996,2.569327630210557,-0.0032918400000085057
3982,3589,88,,92,88,3,6,14893.5661220798,5053.489,94386,1.0,-121.9399957239,43.284142535053,1540.3034472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.507039316456462,0.19732377816071056,4.990113356928733,0.514934277972425,2.5695804184506508,-0.0032918400000085057
3983,3590,88,,92,88,3,6,14883.5661217598,5053.489,94388,1.0,-121.93987252414,43.2841441137242,1540.3034472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5070500604082442,0.1973253711479731,4.990149849969607,0.5149372663445186,2.5696141223928595,-3.0479999986710026e-05
3984,3579,88,,92,88,3,6,14869.4239856835,5053.489,94437,1.0,-121.939751484998,43.2842356973791,1540.3034472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5073132872269076,0.19736439281091273,4.991043771333997,0.5150104671024948,2.5704397840037188,-3.0479999986710026e-05
3985,3575,88,,92,88,3,6,14859.4239853635,5053.489,94439,1.0,-121.939753645629,43.2843257024988,1540.3034472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5073240311786898,0.19736598526560342,4.991080251467722,0.5150134543026703,2.5704734810102323,-0.0003809999999930369
3986,3571,88,,92,88,3,6,14849.4239850435,5053.464,94446,1.0,-121.939755806266,43.2844157076195,1540.2958272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5073616350099275,0.19737155869262965,4.991207927951701,0.5150239091415546,2.570591418392004,-0.0003809999999930369
3987,3564,88,,92,88,3,6,14835.2818489672,5053.464,94461,1.0,-121.939634766397,43.2845072911516,1540.2958272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5074422146482938,0.19738350088956377,4.991481499551387,0.5150463104732381,2.570844130139368,-3.0479999986710026e-05
3988,3565,88,,92,88,3,6,14825.2818486472,5053.464,94473,1.0,-121.939511565878,43.2845088694271,1540.2958272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5075066783589869,0.19739305380195016,4.991700336348603,0.515064229678919,2.571046288529394,-0.002849879999996574
3989,3566,88,,92,88,3,6,14815.2818483272,5053.277,94494,1.0,-121.939388365353,43.2845104475676,1540.2388296000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5076194898526998,0.1974097695914169,4.992083256946146,0.515095584312403,2.571400042172839,-0.002849879999996574
3990,3559,88,,92,88,3,6,14801.1397122509,5053.277,94501,1.0,-121.939267324732,43.284602030705,1540.2388296000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5076570936839374,0.19741534101022593,4.9922108847610245,0.515106034732517,2.5715179533977617,-3.0479999986710026e-05
3991,3555,88,,92,88,3,6,14786.9975761746,5053.277,94502,1.0,-121.939146283742,43.284693613713,1540.2388296000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5076624656598285,0.19741613690634444,4.992229116800612,0.5151075276037911,2.571534797586821,-3.0479999986710026e-05
3992,3550,88,,92,88,3,6,14772.8554400984,5053.277,94515,1.0,-121.939025242382,43.2847851965916,1540.2388296000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5077323013464127,0.19742648308150806,4.9924661218188815,0.5151269338866054,2.571753765865312,-3.0479999986710026e-05
3993,3545,88,,92,88,3,6,14762.8554397784,5053.277,94525,1.0,-121.939027401943,43.2848752017311,1540.2388296000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5077860211053236,0.1974344410783828,4.992648418845073,0.5151418604776306,2.5719221951945515,-3.0479999986710026e-05
3994,3534,88,,92,88,3,6,14752.8554394583,5053.277,95338,1.0,-121.93902956151,43.2849652068714,1540.2388296000001,ER23-24,24,R,61223,01:48:00 PM,2023-06-12 13:48:00,Downstream of beaver camp. River width is about 4 m here,8.4,7.18,29.73,99.3,0.3072520929,0.7733,5.268066176,-10.4419077,1045.350861,254.058686094964,22.0610878363443,1293.1823759779866,249.401017961325,366.0946894630928,15.561977886547613,368.44925045664144,39.48036218022316,1085.3441727141155,272.72227812821285,354.87244588644165,71.40304016989252,295.9292933883627,70.51476380944511,6.848332544236521,0.146647161369565,2331.244903377433,560.1205016617981,7.288645150024911,0.0509552763596661,380.1777542726566,8.680901012699733,7.196284368718579,0.0505779746748076,366.1805690829614,30.89071175694497,0.0567148616029811,0.0613131886899655,0.0590538892630084,0.306992382445337,0.3069775180225965,0.0001436793213389,0.0001491617973564,1045.350861,0.0590538892630084,0.3069775180225965,0.0001491617973564,366.1805690829614,366.1805690829614,9.82156,-1.26884,-11.0904,6.7832,-3.1485065988640413,-8.667591425176077,-20.74690102517608,-12.812949517441254,0.0,,0.0,7.369,0.5121534375047802,0.19807969075617882,5.007427113171842,0.5163515750903805,2.585592877036558,-3.0479999986710026e-05
3995,3527,88,,92,88,3,6,14742.8554391384,5053.277,95362,1.0,-121.939031721084,43.2850552120127,1540.2388296000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5122823649261663,0.19809868686438298,5.007862128227733,0.5163871722067733,2.5859957631969124,-3.0479999986710026e-05
3996,3521,88,,92,88,3,6,14732.8554388184,5053.277,95379,,-121.939033880664,43.2851452171548,1540.2388296000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5123736885163148,0.1981121406505783,5.008170220515405,0.5164123828952323,2.586281117521301,-3.0479999986710026e-05
3997,3516,88,,92,88,3,6,14722.8554384984,5053.277,95385,,-121.939036040251,43.2852352222979,1540.2388296000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5124059203716613,0.19811688869130678,5.008278950383955,0.5164212800062722,2.5863818261857516,-3.0479999986710026e-05
3998,3509,88,,92,88,3,6,14712.8554381784,5053.277,95404,,-121.939038199844,43.2853252274419,1540.2388296000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5125079879135921,0.19813192293405088,5.008623232088555,0.5164494515105554,2.5867007210351596,-3.0479999986710026e-05
3999,3502,88,,92,88,3,6,14698.7133021021,5053.277,95412,,-121.938917157045,43.2854168102108,1540.2388296000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5125509637207208,0.19813825258704554,5.008768179373274,0.5164613119778096,2.5868349853118264,-3.0479999986710026e-05
4000,3495,88,,92,88,3,6,14688.7133017821,5053.277,95421,,-121.938919316466,43.285506815359,1540.2388296000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5125993115037406,0.19814537305399016,5.008931235555518,0.51647465414037,2.5869860274964322,-3.0479999986710026e-05
4001,3488,88,,92,88,3,6,14674.5711657058,5053.277,95442,,-121.939044678663,43.2855952428792,1540.2388296000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5127121229974535,0.19816198586031444,5.00931166081791,0.5165057822998805,2.5873384381546685,-0.02790444000000889
4002,3478,88,,92,88,3,6,14660.4290296295,5051.446,95580,,-121.938923635329,43.2856868256579,1539.6807408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.513453455670424,0.19827109948187266,5.011810235593832,0.5167102151514371,2.589653545131864,-0.02790444000000889
4003,3479,88,,92,88,3,6,14650.4290293096,5051.446,95586,,-121.938800432368,43.2856884031541,1539.6807408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5134856875257705,0.19827584133956522,5.011918815673916,0.5167190986731905,2.5897541730582305,-3.0479999986710026e-05
4004,3470,88,,92,88,3,6,14636.2868932333,5051.446,95595,,-121.938679388473,43.2857799856709,1539.6807408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5135340353087904,0.1982829537806512,5.012081677425527,0.5167324231966616,2.5899051104356805,-3.0479999986710026e-05
4005,3462,88,,92,88,3,6,14622.144757157,5051.446,95607,,-121.938558344207,43.2858715680582,1539.6807408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5135984990194834,0.19829243639068544,5.012298810808882,0.5167501878110898,2.590106351850792,-3.0479999986710026e-05
4006,3452,88,,92,88,3,6,14608.0026210807,5051.446,95659,,-121.938437299572,43.2859631503161,1539.6807408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5138778417658201,0.19833351918958692,5.0132395159563785,0.5168271491035282,2.5909782868048867,-3.0479999986710026e-05
4007,3453,88,,92,88,3,6,14598.0026207607,5051.446,95660,,-121.938314096032,43.2859647272792,1539.6807408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5138832137417112,0.19833430910791594,5.013257603157694,0.5168286288306384,2.5909950530147636,-0.014950439999995523
4008,3463,88,,92,88,3,6,14583.8604846844,5050.465,95729,,-121.938188734139,43.2858762989403,1539.381732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5142538800781965,0.1983888011330841,5.014505321136811,0.5169307028870729,2.5921517602862187,-0.014950439999995523
4009,3471,88,,92,88,3,6,14569.7183486081,5050.465,95741,,-121.938063372617,43.2857878704625,1539.381732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5143183437888895,0.19839827552493872,5.014722255442744,0.5169484494430615,2.5923528943387386,-3.0479999986710026e-05
4010,3472,88,,92,88,3,6,14559.7183482881,5050.465,95756,,-121.937940169426,43.2857894470156,1539.381732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,7.369,0.5143989234272559,0.1984101174811134,5.014993398286847,0.5169706303669309,2.592604298398348,-0.004160519999993539
